"EDR178300","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 357 e fig. 13 (1)<br>M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 2224 (Kiel) (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 11, nr. 20 con foto ed apografo  (3)<br>CIL 04, 12046b (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178300 (5) "
"EDR178301","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 348 e fig. 14 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 11-12, nr. 21 con foto ed apografo (2)<br>CIL 04, 12046 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178301 (4)"
"EDR178304","A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 12, nr. 22 con foto ed apografo  (1)<br>CIL 04, 12046c (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178304 (3)"
"EDR178395","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 348 e fig. 730 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 13, nr. 24 con foto ed apografo (2)<br>CIL 04, 12047 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178395 (4)"
"EDR178396","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 349 e fig. 730 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 13, nr. 25 con foto ed apografo (2)<br>CIL 04, 12048 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178396 (4)"
"EDR178397","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 349 e fig. 730 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 13-14, nr. 26  con foto ed apografo  (2)<br>CIL 04, 12049 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178397 (4)"
"EDR178398","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 357 e fig. 735 (1)<br>M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 1949-1950 (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 15, nr. 29 con foto ed apografo (3)<br>CIL 04, 12050 (nota) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178398 (5)"
"EDR178350","R. Garrucci, 1856, Graffiti de Pompéi: Inscriptions et Gravures, Tav. XXVI 64 (1)<br>CIL 04, 00068* (2), cfr. p. 1632 (2021), (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 238 (H. Solin) (4)"
"EDR165179","CIL 04, 01462 con apografo, Tab. XXIX 11 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR165179 (2)"
"EDR168640","CIL 04, 04087 (1)<br>C. E. Dexter, The Casa di L. Cecilio Giocondo in Pompeii, Diss. Duke University 1975, p. 230-231 (2)<br>A. Varone, Erotica Pompeiana: Love Inscriptions on the Walls of Pompeii, Roma 2002, p. 46 (3)<br>V. Hunink, Glücklich ist dieser Ort! 1000 Graffiti aus Pompeji. Lateinisch/Deutsch, Stuttgart 2011, p. 114, nr. 268, con traduzione tedesca (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168640 (5)"
"EDR168641","CIL 04, 04088 (1)<br>C. E. Dexter, The Casa di L. Cecilio Giocondo in Pompeii, Diss. Duke University 1975, p. 230-231 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168641 (3)"
"EDR168642","CIL 04, 04089 (1)<br>E. Diehl, Pompeianische Wandinschriften und Verwandtes, Berlin 1910, n. 85 (2)<br>C. E. Dexter, The Casa di L. Cecilio Giocondo in Pompeii, Diss. Duke University 1975, p. 231-232 (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168642 (4)"
"EDR168643","CIL 04, 04090 con apografo (1)<br>C. E. Dexter, The Casa di L. Cecilio Giocondo in Pompeii, Diss. Duke University 1975, p. 231-232 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168643 (3)"
"EDR168647","CIL 04, 04092 (1)<br>C. E. Dexter, The Casa di L. Cecilio Giocondo in Pompeii, Diss. Duke University 1975, p. 229 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168647 (3)"
"EDR168703","CIL 04, 04093 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt: imagines. Rome 2011, p. 213 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168703 (3)"
"EDR168704","CIL 04, 04094 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168704 (2)"
"EDR178610","C. Murr, 1792, Specimina antiquissima scripturae Graecae tenuioris seu cursivae ante Imp. Titi Vespasiani tempora, pp. 2-3, Tab. I.1 (1)<br>CIL 04, 00003* (2), cfr. Add. p. 460 (3), cfr. p. 1632 (a. 2021) (4)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236 (H. Solin) (5)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178610 (6)"
"EDR178611","C. Murr, 1792, Specimina antiquissima scripturae Graecae tenuioris seu cursivae ante Imp. Titi Vespasiani tempora, p. 7, Tab. I.18 (1)<br>CIL 04, 00012* (2), cfr. Add. p. 460 (3), cfr. p. 1632 (a. 2021) (4)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236 (H. Solin) (5)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178611 (6)"
"EDR177960","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 348  e fig. 2 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 6, nr. 5 (2)<br>CIL 04, 12036 (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR177960 (4)"
"EDR178705","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 355 e fig. 733 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 16, nr. 32 con foto ed apografo (2)<br>CIL 04, 12050 con foto ed apografo (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178705 (5)"
"EDR178706","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 357 e fig. 745 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 23, nr. 51  con foto ed apografo  (2)<br>CIL 04, 12051 (nota) (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178706 (4)"
"EDR178707","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 355 e fig. 733 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 25, nr. 56  con foto ed apografo (2)<br>CIL 04, 12051 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178707 (4)"
"EDR178708","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 357 e fig. 735,23 e fig. 747,23 (1)<br>M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 1948 (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 26, nr. 62 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178708 (4)"
"EDR178709","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 349 e fig. 730,24 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 28, nr. 67  con foto ed apografo (2)<br>CIL 04, 12052 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178709 (4)"
"EDR178710","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 355 e fig. 731,25 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 28-29, nr. 68 con  apografo (2)<br>CIL 04, 12053 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178710 (4)"
"EDR178711","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 355 e fig. 732,26 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 28-29, nr. 69 con foto ed apografo (2)<br>CIL 04, 12054 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178711 (4)"
"EDR178714","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 355 e fig. 732,29 (1)<br>Writing Matters. Presenting and Perceiving Monumental Inscriptions in Antiquity and the Middle Ages, Berlin 2017, p. 364-365, con foto (R. Benefiel)(2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 29, nr. 72 con foto ed apografo (3)<br>CIL 04, 12057 con foto ed apografo (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178714 (5) "
"EDR178712","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 355 e fig. 732,27 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 28-29, nr. 70  con foto ed apografo (2)<br>CIL 04, 12044 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178712 (4)"
"EDR178713","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 355 e fig. 732,28 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 29, nr. 71 con foto ed apografo (2)<br>CIL 04, 12056 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178713 (4)"
"EDR178791","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 355 e fig. 733,30 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 30, nr. 73 con foto ed apografo (2)<br>CIL 04, 12058 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178791 (4)"
"EDR178792","M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 65 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 30, nr. 74 con foto ed apografo (2)<br>CIL 04, 12066 (nota) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178792 (4)"
"EDR178793","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 733,31 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 30-31, nr. 75 con foto ed apografo (2)<br>CIL 04, 12059 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178793 (4)"
"EDR178794","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 733,32 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 30-31, nr. 76 con foto ed apografo (2)<br>CIL 04, 12060 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178794 (4)"
"EDR178795","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 733,33 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 30-31, nr. 77 con foto ed apografo (2)<br>CIL 04, 12061 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178795 (4)"
"EDR178796","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 733,34 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 31, nr. 78 con foto ed apografo (2)<br>CIL 04, 12062 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178796 (4)"
"EDR178797","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 733, 35 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 31, nr. 79 con foto ed apografo  (2)<br>CIL 04, 12063 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178797 (4) "
"EDR178798","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 733, 36 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 31, nr. 80  con foto ed apografo (2)<br>CIL 04, 12064 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178798 (4) "
"EDR178799","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 732,37 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 31-32, nr. 81  con foto ed apografo (2)<br>CIL 04, 12065 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178799 (4)"
"EDR178800","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 732,38 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 32, nr. 82 con foto ed apografo (2)<br>CIL 04, 12066 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178800 (4)"
"EDR178801","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 733,39 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 32, nr. 83  con foto ed apografo (2)<br>CIL 04, 12067 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178801 (4) "
"EDR178804","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 733,40 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 33, nr. 86 con foto ed apografo (2)<br>CIL 04, 12068 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178804 (4)"
"EDR178805","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 732,41 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 33, nr. 87 con foto ed apografo (2)<br>CIL 04, 12069 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178805 (4)"
"EDR178806","L. D'Orsi, Gli scavi di Stabiae. Giornale di scavo, Roma 1996, p. 138 (1)<br>A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 349 e fig. 731,42 (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 35, nr. 93  con foto ed apografo (3)<br>CIL 04, 12070 con foto ed apografo (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178806 (5)"
"EDR178807","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 357 e fig. 736,44 (1)<br>M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 439 (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 36, nr. 94  con foto ed apografo (3)<br>CIL 04, 12072a (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178807 (5)"
"EDR178808","A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 36, nr. 95 con foto ed apografo (1)<br>CIL 04, 12072b (2) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178808 (3) "
"EDR178884","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 357 e fig. 735,47 (1)<br>M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 2094 (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 37, nr. 97 con foto ed apografo (3)<br>CIL 04, 12072c (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178884 (5)"
"EDR178885","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 350 e fig. 730,48 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 37-38, nr. 98  con foto ed apografo (2)<br>CIL 04, 12072 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178885 (4) "
"EDR178886","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 350 e fig. 731,49 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 38, nr. 99 con foto ed apografo (2)<br>CIL 04, 12073 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178886 (4)"
"EDR178887","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 361 nr. 98 (1)<br>M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 2535 (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 38, nr. 100  con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178887 (4)"
"EDR178888","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 350 e fig. 730,50 con foto (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 38, nr. 101  con foto ed apografo (2)<br>CIL 04, 12074 con foto ed apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178888 (4)"
"EDR178889","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 350s e fig. 731,51 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 38-19, nr. 102  con foto ed apografo (2)<br>CIL 04, 12075 con foto ed apografo (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178889 (4)"
"EDR178890","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 351 e fig. 731,52 con foto (1)<br>AION (filol.), 25, 2003, p. 187 (A. Varone) (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 39, nr. 103 con foto ed apografo (3)<br>CIL 04, 12076 con foto ed apografo (4) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR178890 (5)"
"EDR178891","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, fig. 737,99 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 39-40, nr. 104  con foto ed apografo (2)"
"EDR178965","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 351 e fig. 731,53 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 41, nr. 108  con foto ed apografo (2)"
"EDR178966","A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 42, nr. 110  con foto ed apografo (1)"
"EDR178967","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 356 e fig. 732,54 (1)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 42, nr. 111 con foto ed apografo (2)"
"EDR178968","A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 43, nr. 112 con foto ed apografo  (1)"
"EDR178969","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 358 e fig. 735,56 (1)<br>M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 1952 (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 44, nr. 116    con foto ed apografo  (3)"
"EDR178970","A. Varone, apud La Villa di San Marco a Stabia, Napoli-Roma-Pompei 1999, p. 358 e fig. 735,57 (1)<br>M. Langner, Antike Graffitizeichnungen. Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 2186 (2)<br>A. Varone, Iscrizioni Parietali di Stabiae, Roma 2020, p. 45, nr. 117 con foto ed apografo (3)"
"EDR178842","R. Garrucci, Graffiti de Pompéi: Inscriptions et Gravures, Paris 1856, Tav. XXVI 51 (1)<br>CIL 04, 00096* (2)= CIL 04, 03008 (3), cfr. Add. p. 460, 462, 1348, 1560 (4), cfr. p. 1632 (5)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 239 (H. Solin) (6)"
"EDR178843","Bull. Nap. 2, 1854, p. 83, Tab. XXVII 35 (R. Garrucci) (1) <br>CIL 04, 00099* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 239 (H. Solin) (4)"
"EDR178844","R. Garrucci, Graffiti de Pompéi: Inscriptions et Gravures, Paris 1856, p. 1 (1)<br>CIL 04, 00100* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 239 (H. Solin) (4)"
"EDR179027","R. Garrucci, 1856, Graffiti de Pompéi: Inscriptions et Gravures, Tav. A 9 con apographo (1)<br>CIL 04, 00129* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 241 (H. Solin) (4)"
"EDR179028","CIL 04, 06904 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179028 (2)"
"EDR179029","CIL 04, 06905 (1), cf. p. 1908 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179029 (3)"
"EDR179030","CIL 04, 06906 (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179030 (2)"
"EDR179031","CIL 04, 06907 (1), cf. p. 1908 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179031 (3)"
"EDR179032","CIL 04, 06908 (1), cf. p. 1908 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179032 (3)"
"EDR179033","CIL 04, 06909 (1), cf. p. 1908 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179033 (3)"
"EDR179034","CIL 04, 06910 (1), cf. p. 1908 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179034 (3)"
"EDR168157","CIL 04, 03406 (1)<br>G. Carratelli, Pompei: pitture e mosaici. Roma 1991, Vol. III, p. 553-554, nr. 28, con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168157 (3)"
"EDR168635","CIL 04, 04083 (1)<br>C. E. Dexter, The Casa di L. Cecilio Giocondo in Pompeii, Diss. Duke University 1975, p. 233 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR168635 (3)"
"EDR179257","R. Garrucci, Graffiti de Pompéi: Inscriptions et Gravures, Paris 1856, Tav. XXVIII 40 (1)<br>CIL 04, 00103* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 239 (H. Solin) (4)"
"EDR179258","C. Murr, 1792, Specimina antiquissima scripturae Graecae tenuioris seu cursivae ante Imp. Titi Vespasiani tempora, p. 7, Tab. I.21 (1)<br>CIL 04, 00013* (2), cfr. p. 1632 (a. 2021) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179258 (4)"
"EDR179259","CIL 04, 00018* (1), cfr. p. 1632 (a. 2021) (2)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236 (H. Solin) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179259 (4)"
"EDR179261","CIL 04, 00019* (1), cfr. p. 1632 (a. 2021) (2)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236 (H. Solin) (3)"
"EDR179262","CIL 04, 00020* (1), cfr. p. 1632 (a. 2021) (2)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236 (H. Solin) (3)"
"EDR179263","CIL 04, 00021* (1), cfr. p. 1632 (a. 2021) (2)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236 et fig. 4 con apografo (H. Solin) (3)"
"EDR179264","Bull. Nap. 2, 1854, p. 83, Tab. VIII 2 (R. Garrucci) (1)<br>CIL 04, 00027* (2), cfr. Add. p. 460 (3), cfr. p. 1632 (4)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236-237 (H. Solin) (5)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179264 (6)"
"EDR179265","Bull. Nap. 2, 1854, p. 83, Tab. VIII 3 (R. Garrucci) (1)<br>CIL 04, 00028* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236-237 (H. Solin) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179265 (5)"
"EDR179266","Bull. Nap. 2, 1854, p. 83, Tab. VIII 4 (R. Garrucci) (1)<br>CIL 04, 00029* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236-237 (H. Solin) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179266 (5)"
"EDR179267","Bull. Nap. 2, 1854, p. 83, Tab. VIII 5 (R. Garrucci) (1)<br>CIL 04, 00030* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236-237 (H. Solin) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179267 (5)"
"EDR179268","Bull. Nap. 2, 1854, p. 83, Tab. VIII 6 (R. Garrucci) (1)<br>CIL 04, 00031* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236-237 (H. Solin) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179268 (5)"
"EDR179269","Bull. Nap. 2, 1854, p. 83, Tab. VIII 7 con apographo (R. Garrucci) (1)<br>CIL 04, 00032* (2), cfr. p. 1632 (3)<br>L'Iscrizione e il suo Doppio, Faenza 2014, p. 236-237 (H. Solin) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR179269 (5)"
