"EDR180696","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:50:20",,,
"EDR180697","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:50:36",,,
"EDR180698","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:50:52",,,
"EDR180699","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:51:04",,,
"EDR180700","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:51:20",,,
"EDR180701","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:51:31",,,
"EDR180702","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:51:42",,,
"EDR180761","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:52:54",,,
"EDR180762","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:53:43",,,
"EDR180763","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:53:59",,,
"EDR180764","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:54:40",,,
"EDR180765","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:54:53",,,
"EDR180766","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:55:09",,,
"EDR180767","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:55:21",,,
"EDR180768","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:55:35",,,
"EDR180769","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:55:47",,,
"EDR180770","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:55:59",,,
"EDR180771","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:56:12",,,
"EDR180772","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:56:23",,,
"EDR180773","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:56:36",,,
"EDR180774","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:56:50",,,
"EDR180775","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:57:07",,,
"EDR180776","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:57:22",,,
"EDR180777","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:57:35",,,
"EDR180778","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:57:49",,,
"EDR180779","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:58:01",,,
"EDR180828","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2021-07-10 08:58:49",,,
"EDR171212","Holly SYPNIEWSKI",,,"2021-08-13 00:00:00","W_and_L",,"2021-08-16 08:24:57",,,
"EDR180547","Reeve FENSTERMACHER",,,"2021-07-15 00:00:00","W_and_L",,"2021-07-17 08:02:44",,,
"EDR180548","Reeve FENSTERMACHER",,,"2021-07-15 00:00:00","W_and_L",,"2021-07-17 08:03:02",,,
"EDR180549","Reeve FENSTERMACHER",,,"2021-07-15 00:00:00","W_and_L",,"2021-07-17 08:03:12",,,
"EDR180550","Reeve FENSTERMACHER",,,"2021-07-15 00:00:00","W_and_L",,"2021-07-17 08:03:21",,,
"EDR180552","Reeve FENSTERMACHER",,,"2021-07-15 00:00:00","W_and_L",,"2021-07-17 08:03:32",,,
"EDR180551","Reeve FENSTERMACHER",,,"2021-07-15 00:00:00","W_and_L",,"2021-07-24 08:08:35",,,
"EDR180553","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:08:44",,,
"EDR180554","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:08:56",,,
"EDR180555","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:09:11",,,
"EDR180703","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:09:24",,,
"EDR180704","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:09:35",,,
"EDR180705","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:09:47",,,
"EDR180706","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:10:18",,,
"EDR180707","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:10:29",,,
"EDR180708","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:10:40",,,
"EDR180709","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-07-24 08:10:52",,,
"EDR180543","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-05 10:41:34",,,
"EDR180711","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2021-08-05 10:42:03",,,
"EDR180713","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-05 10:45:26",,,
"EDR180714","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-05 10:45:46",,,
"EDR180715","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-05 10:46:06",,,
"EDR180717","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-05 10:47:16",,,
"EDR180718","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-05 10:47:35",,,
"EDR180719","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-05 10:47:49",,,
"EDR181061","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-05 10:52:13",,,
"EDR180712","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-07 08:19:52",,,
"EDR180716","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-07 08:20:08",,,
"EDR181060","Reeve FENSTERMACHER",,,"2021-08-03 00:00:00","W_and_L",,"2021-08-07 08:22:14",,,
"EDR180907","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:42:33",,,
"EDR180908","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:42:43",,,
"EDR180909","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:42:54",,,
"EDR180910","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:43:10",,,
"EDR180911","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:43:23",,,
"EDR180912","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:43:39",,,
"EDR180913","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:44:02",,,
"EDR180914","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2022-07-06 20:03:24",,,
"EDR180960","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:44:43",,,
"EDR180961","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:44:58",,,
"EDR180963","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-10 08:45:12",,,
"EDR180962","Melissa YORIO",,,"2021-08-09 00:00:00","W_and_L",,"2021-08-11 08:33:05",,,
"EDR180964","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:33:26",,,
"EDR180965","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:33:39",,,
"EDR180966","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:33:49",,,
"EDR180967","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:34:01",,,
"EDR180968","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:34:13",,,
"EDR180970","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:34:23",,,
"EDR180971","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:34:44",,,
"EDR180972","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:34:58",,,
"EDR180973","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:35:10",,,
"EDR180975","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:35:24",,,
"EDR180976","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:35:35",,,
"EDR180977","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:35:48",,,
"EDR180978","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:36:01",,,
"EDR180981","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2021-08-11 08:36:12",,,
"EDR180308","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:30:39",,,
"EDR180984","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:31:10",,,
"EDR180985","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:31:21",,,
"EDR180986","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:31:31",,,
"EDR180987","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:31:45",,,
"EDR180988","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:31:56",,,
"EDR180989","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:32:09",,,
"EDR180990","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:32:21",,,
"EDR180991","Melissa YORIO",,,"2021-08-19 00:00:00","W_and_L",,"2021-08-20 08:32:30",,,
"EDR165346","Sandra CRUZ",,,"2017-11-18 00:00:00","W_and_L",,"2024-04-17 17:07:38",,,
"EDR180144","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-04-21 08:52:49",,,
"EDR180373","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2022-04-21 08:53:04",,,
"EDR180375","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2022-04-21 08:53:22",,,
"EDR183621","Benji HESS",,,"2022-05-19 00:00:00","W_and_L",,"2023-01-23 13:32:59",,,
"EDR183560","Emily BROOKFIELD",,,"2022-04-29 00:00:00","W_and_L",,"2023-01-23 13:32:22",,,
"EDR180146","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:51:49",,,
"EDR180147","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:52:20",,,
"EDR180148","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:52:36",,,
"EDR180149","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:52:52",,,
"EDR180150","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:53:06",,,
"EDR180151","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:53:23",,,
"EDR180152","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:53:42",,,
"EDR180153","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:54:03",,,
"EDR180154","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:54:26",,,
"EDR180155","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:54:44",,,
"EDR180210","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:54:59",,,
"EDR180221","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:55:15",,,
"EDR180223","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-10 14:55:30",,,
"EDR180969","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2022-05-10 14:55:47",,,
"EDR180974","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2022-05-10 14:56:04",,,
"EDR180979","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2022-05-10 14:56:19",,,
"EDR180980","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2022-05-10 14:56:34",,,
"EDR180982","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2022-05-10 14:56:50",,,
"EDR180983","Melissa YORIO",,,"2021-08-10 00:00:00","W_and_L",,"2022-05-10 14:57:09",,,
"EDR184112","Benji HESS",,,"2022-05-20 00:00:00","W_and_L",,"2023-01-23 13:33:23",,,
"EDR151935","Sandra CRUZ",,,"2018-05-10 00:00:00","W_and_L",,"2022-05-20 08:59:41",,,
"EDR159802","Rebecca BENEFIEL",,,"2017-08-07 00:00:00","W_and_L",,"2022-05-20 09:00:04",,,
"EDR159803","Rebecca BENEFIEL",,,"2016-11-04 00:00:00","W_and_L",,"2022-05-20 09:00:24",,,
"EDR159817","Rebecca BENEFIEL",,,"2019-07-24 00:00:00","W_and_L",,"2022-05-20 09:00:44",,,
"EDR165529","Sandra CRUZ",,,"2017-11-30 00:00:00","W_and_L",,"2022-05-20 09:01:52",,,
"EDR168631","Karin LUNDQVIST",,,"2018-07-25 00:00:00","W_and_L",,"2022-05-20 09:02:08",,,
"EDR168632","Karin LUNDQVIST",,,"2018-07-25 00:00:00","W_and_L",,"2023-01-23 13:31:02",,,
"EDR168634","Karin LUNDQVIST",,,"2018-07-25 00:00:00","W_and_L",,"2022-05-20 09:03:11",,,
"EDR168637","Karin LUNDQVIST",,,"2018-07-25 00:00:00","W_and_L",,"2022-05-20 09:03:35",,,
"EDR168638","Karin LUNDQVIST",,,"2018-07-25 00:00:00","W_and_L",,"2022-05-20 09:03:51",,,
"EDR180156","Melissa YORIO",,,"2021-06-10 00:00:00","W_and_L",,"2022-05-20 09:07:19",,,
"EDR180213","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-05-20 09:07:36",,,
"EDR180302","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2022-05-20 09:08:07",,,
"EDR180309","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2022-05-20 09:08:25",,,
"EDR180310","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2022-05-20 09:08:42",,,
"EDR180374","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2022-05-20 09:09:05",,,
"EDR180376","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2022-05-20 09:09:21",,,
"EDR180377","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2022-05-20 09:09:37",,,
"EDR180391","Melissa YORIO",,,"2021-07-01 00:00:00","W_and_L",,"2022-05-20 09:09:54",,,
"EDR180710","Reeve FENSTERMACHER",,,"2021-07-22 00:00:00","W_and_L",,"2022-05-20 09:10:29",,,
"EDR180780","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2022-05-20 09:10:48",,,
"EDR180782","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2022-05-20 09:11:04",,,
"EDR180826","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2022-05-20 09:11:26",,,
"EDR180827","Melissa YORIO",,,"2021-07-09 00:00:00","W_and_L",,"2022-05-20 09:11:46",,,
"EDR184240","Benji HESS",,,"2022-05-17 00:00:00","W_and_L",,"2023-01-23 13:33:54",,,
"EDR180228","Melissa YORIO",,,"2021-06-16 00:00:00","W_and_L",,"2022-10-02 12:37:37",,,
"EDR185748","Rebecca BENEFIEL",,,"2022-09-27 00:00:00","W_and_L",,"2022-10-02 13:24:26",,,
"EDR180370","Melissa YORIO",,,"2021-06-22 00:00:00","W_and_L",,"2024-05-23 09:06:07",,,
"EDR180111","Melissa YORIO",,,"2021-06-10 00:00:00","W_and_L",,"2024-05-23 09:05:22",,,
"EDR180112","Melissa YORIO",,,"2021-06-10 00:00:00","W_and_L",,"2024-05-23 09:05:39",,,
"EDR187553","Rebecca BENEFIEL",,,"2024-06-05 00:00:00","W_and_L",,"2024-06-08 09:29:03",,,
"EDR187776","Rebecca BENEFIEL",,,"2023-03-18 00:00:00","W_and_L",,"2024-07-09 22:46:47",,,
"EDR187782","Rebecca BENEFIEL",,,"2023-03-28 00:00:00","W_and_L",,"2023-03-30 09:07:28",,,
"EDR187783","Rebecca BENEFIEL",,,"2023-03-28 00:00:00","W_and_L",,"2023-03-30 09:07:43",,,
"EDR187784","Rebecca BENEFIEL",,,"2023-03-28 00:00:00","W_and_L",,"2023-03-30 09:08:05",,,
"EDR187785","Rebecca BENEFIEL",,,"2023-03-28 00:00:00","W_and_L",,"2023-03-30 09:08:26",,,
"EDR187909","Rebecca BENEFIEL",,,"2023-03-28 00:00:00","W_and_L",,"2023-03-30 09:09:53",,,
"EDR187910","Rebecca BENEFIEL",,,"2023-03-28 00:00:00","W_and_L",,"2023-03-30 09:10:09",,,
"EDR179815","Melissa YORIO",,,"2021-05-21 00:00:00","W_and_L",,"2024-05-23 09:05:06",,,
"EDR188624","Rebecca BENEFIEL",,,"2023-07-02 00:00:00","W_and_L",,"2023-07-03 13:41:12",,,
"EDR188621","Rebecca BENEFIEL",,,"2023-07-02 00:00:00","W_and_L",,"2023-07-03 13:38:55",,,
"EDR188625","Rebecca BENEFIEL",,,"2023-07-02 00:00:00","W_and_L",,"2023-07-03 13:41:25",,,
"EDR188623","Rebecca BENEFIEL",,,"2023-07-02 00:00:00","W_and_L",,"2023-08-04 10:22:17",,,
"EDR180075","Melissa YORIO",,,"2021-06-10 00:00:00","W_and_L",,"2023-10-08 16:38:23",,,
"EDR180082","Melissa YORIO",,,"2021-06-10 00:00:00","W_and_L",,"2023-10-08 16:38:51",,,
"EDR189284","Rebecca BENEFIEL",,,"2023-10-07 00:00:00","W_and_L",,"2023-10-08 16:41:06",,,
"EDR189285","Rebecca BENEFIEL",,,"2023-10-07 00:00:00","W_and_L",,"2023-10-08 16:41:20",,,
"EDR189286","Rebecca BENEFIEL",,,"2023-10-07 00:00:00","W_and_L",,"2023-10-08 16:41:37",,,
"EDR189289","Rebecca BENEFIEL",,,"2023-10-07 00:00:00","W_and_L",,"2023-10-08 16:45:36",,,
"EDR189290","Rebecca BENEFIEL",,,"2023-10-07 00:00:00","W_and_L",,"2023-10-08 16:46:20",,,
"EDR189291","Rebecca BENEFIEL",,,"2023-10-07 00:00:00","W_and_L",,"2023-10-08 16:46:35",,,
"EDR189287","Rebecca BENEFIEL",,,"2023-10-07 00:00:00","W_and_L",,"2023-10-12 09:39:22",,,
"EDR189288","Rebecca BENEFIEL",,,"2023-10-07 00:00:00","W_and_L",,"2023-10-12 09:39:47",,,
"EDR189334","Rebecca BENEFIEL",,,"2023-10-10 00:00:00","W_and_L",,"2023-10-12 09:45:17",,,
"EDR189335","Rebecca BENEFIEL",,,"2023-10-10 00:00:00","W_and_L",,"2023-10-12 09:45:33",,,
"EDR189336","Lana HESS",,,"2023-10-24 00:00:00","W_and_L",,"2023-10-28 10:07:08",,,
"EDR189390","Lana HESS",,,"2023-10-24 00:00:00","W_and_L",,"2023-10-28 10:08:14",,,
"EDR189391","Lana HESS",,,"2023-10-24 00:00:00","W_and_L",,"2023-10-28 10:08:30",,,
"EDR189392","Lana HESS",,,"2023-10-24 00:00:00","W_and_L",,"2023-10-28 10:08:47",,,
"EDR189393","Lana HESS",,,"2023-10-24 00:00:00","W_and_L",,"2023-10-28 10:09:07",,,
"EDR189394","Lana HESS",,,"2023-10-31 00:00:00","W_and_L",,"2023-11-01 10:08:36",,,
"EDR189395","Lana HESS",,,"2023-10-31 00:00:00","W_and_L",,"2023-11-01 10:09:16",,,
"EDR189396","Lana HESS",,,"2023-10-31 00:00:00","W_and_L",,"2023-11-01 10:09:40",,,
"EDR189397","Lana HESS",,,"2023-10-31 00:00:00","W_and_L",,"2023-11-01 10:10:04",,,
"EDR189398","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 08:50:48",,,
"EDR189399","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 08:51:04",,,
"EDR189400","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 08:51:20",,,
"EDR189401","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 08:51:36",,,
"EDR189402","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 08:52:02",,,
"EDR189403","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 08:52:19",,,
"EDR189404","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 08:52:34",,,
"EDR189761","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 09:38:04",,,
"EDR189801","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 09:41:10",,,
"EDR189802","Lana HESS",,,"2023-11-14 00:00:00","W_and_L",,"2023-11-18 09:41:25",,,
"EDR189762","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2023-11-30 11:32:43",,,
"EDR189763","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2023-11-30 11:32:57",,,
"EDR189764","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2023-11-30 11:33:12",,,
"EDR189766","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2024-07-09 22:52:45",,,
"EDR189767","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2023-11-30 11:33:41",,,
"EDR189768","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2023-11-30 11:33:56",,,
"EDR189769","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2023-11-30 11:34:12",,,
"EDR189770","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2023-11-30 11:34:25",,,
"EDR189771","Lana HESS",,,"2023-11-28 00:00:00","W_and_L",,"2023-11-30 11:34:39",,,
"EDR189987","Lana HESS",,,"2023-12-05 00:00:00","W_and_L",,"2023-12-08 10:16:30",,,
"EDR189988","Lana HESS",,,"2023-12-05 00:00:00","W_and_L",,"2023-12-08 10:16:50",,,
"EDR189994","Lana HESS",,,"2023-12-05 00:00:00","W_and_L",,"2023-12-08 10:17:09",,,
"EDR190003","Lana HESS",,,"2023-12-05 00:00:00","W_and_L",,"2024-07-09 22:54:55",,,
"EDR190164","Laura HAYWARD",,,"2024-01-18 00:00:00","W_and_L",,"2024-01-21 10:13:30",,,
"EDR190166","Laura HAYWARD",,,"2024-01-18 00:00:00","W_and_L",,"2024-01-21 10:14:11",,,
"EDR190168","Laura HAYWARD",,,"2024-01-18 00:00:00","W_and_L",,"2024-01-21 10:25:18",,,
"EDR190787","Laura HAYWARD",,,"2024-01-18 00:00:00","W_and_L",,"2024-01-24 01:30:56",,,
"EDR190821","Laura HAYWARD",,,"2024-01-18 00:00:00","W_and_L",,"2024-01-21 10:33:10",,,
"EDR190823","Laura HAYWARD",,,"2024-01-18 00:00:00","W_and_L",,"2024-01-21 10:33:30",,,
"EDR190167","Laura HAYWARD",,,"2023-12-15 00:00:00","W_and_L",,"2024-02-09 15:55:27",,,
"EDR151331","Holly SYPNIEWSKI",,,"2024-06-04 00:00:00","W_and_L",,"2024-06-06 09:24:42",,,
"EDR191033","Laura HAYWARD",,,"2024-02-08 00:00:00","W_and_L",,"2024-02-09 16:00:05",,,
"EDR189773","Lana HESS",,,"2024-02-14 00:00:00","W_and_L",,"2024-02-15 09:32:05",,,
"EDR189775","Lana HESS",,,"2024-02-14 00:00:00","W_and_L",,"2024-02-15 09:32:35",,,
"EDR189776","Lana HESS",,,"2024-02-14 00:00:00","W_and_L",,"2024-02-15 09:33:04",,,
"EDR189777","Lana HESS",,,"2024-02-14 00:00:00","W_and_L",,"2024-02-15 09:33:19",,,
"EDR189990","Lana HESS",,,"2024-02-14 00:00:00","W_and_L",,"2024-02-21 16:55:03",,,
"EDR189991","Lana HESS",,,"2024-02-21 00:00:00","W_and_L",,"2024-02-22 09:45:21",,,
"EDR189997","Lana HESS",,,"2024-02-21 00:00:00","W_and_L",,"2024-02-22 09:48:25",,,
"EDR189996","Lana HESS",,,"2024-02-21 00:00:00","W_and_L",,"2024-07-09 22:58:58",,,
"EDR189995","Lana HESS",,,"2024-02-21 00:00:00","W_and_L",,"2024-02-22 09:46:46",,,
"EDR189992","Lana HESS",,,"2024-02-21 00:00:00","W_and_L",,"2024-03-03 10:19:34",,,
"EDR189993","Lana HESS",,,"2024-02-21 00:00:00","W_and_L",,"2024-03-03 10:19:55",,,
"EDR179819","Melissa YORIO",,,"2021-05-21 00:00:00","W_and_L",,"2024-06-06 09:31:35",,,
"EDR191034","Laura HAYWARD",,,"2024-02-29 00:00:00","W_and_L",,"2024-03-03 10:21:08",,,
"EDR191035","Laura HAYWARD",,,"2024-02-29 00:00:00","W_and_L",,"2024-03-03 10:21:26",,,
"EDR191233","Rebecca BENEFIEL",,,"2024-02-23 00:00:00","W_and_L",,"2024-04-11 20:09:10",,,
"EDR191252","Laura HAYWARD",,,"2024-02-29 00:00:00","W_and_L",,"2024-03-03 10:26:08",,,
"EDR191253","Laura HAYWARD",,,"2024-02-29 00:00:00","W_and_L",,"2024-03-03 10:27:57",,,
"EDR191254","Laura HAYWARD",,,"2024-02-29 00:00:00","W_and_L",,"2024-03-03 10:29:07",,,
"EDR189338","Rebecca BENEFIEL",,,"2024-03-06 00:00:00","W_and_L",,"2024-03-07 14:22:33",,,
"EDR159694","Holly SYPNIEWSKI",,,"2024-02-23 00:00:00","W_and_L",,"2024-03-08 09:29:14",,,
"EDR159695","Holly SYPNIEWSKI",,,"2024-02-23 00:00:00","W_and_L",,"2024-03-08 09:29:36",,,
"EDR159696","Holly SYPNIEWSKI",,,"2024-03-07 00:00:00","W_and_L",,"2024-03-08 09:29:53",,,
"EDR159697","Holly SYPNIEWSKI",,,"2024-03-07 00:00:00","W_and_L",,"2024-03-08 09:30:11",,,
"EDR159781","Holly SYPNIEWSKI",,,"2024-03-07 00:00:00","W_and_L",,"2024-03-08 09:30:31",,,
"EDR159782","Holly SYPNIEWSKI",,,"2024-03-07 00:00:00","W_and_L",,"2024-03-08 09:30:47",,,
"EDR159783","Holly SYPNIEWSKI",,,"2024-03-07 00:00:00","W_and_L",,"2024-03-08 09:31:13",,,
"EDR159784","Holly SYPNIEWSKI",,,"2024-03-07 00:00:00","W_and_L",,"2024-03-08 09:31:36",,,
"EDR159785","Holly SYPNIEWSKI",,,"2024-03-07 00:00:00","W_and_L",,"2024-03-08 09:31:55",,,
"EDR159786","Holly SYPNIEWSKI",,,"2024-03-07 00:00:00","W_and_L",,"2024-03-08 09:32:13",,,
"EDR191234","Rebecca BENEFIEL",,,"2024-02-24 00:00:00","W_and_L",,"2024-05-22 19:09:36",,,
"EDR191398","Rebecca BENEFIEL",,,"2024-03-06 00:00:00","W_and_L",,"2024-03-08 09:37:57",,,
"EDR191399","Rebecca BENEFIEL",,,"2024-03-06 00:00:00","W_and_L",,"2024-03-08 09:38:26",,,
